Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
-4.962960106989845,0.7131645703679592,0.7786479270279597,-0.21743480352536435,-0.8203984501241591,-0.18406033922497395,-0.29899447026963605,0.5596469873763958,0.6104403105348224,-0.10697154071528082,0.0
6.347570057127432,-0.3804464736320541,-0.47663904087592524,1.555867835445217,-1.0345438922620214,-0.6865402248472469,-0.22621490842738481,-0.16544479978125043,-1.3291269177671177,0.18474932560746785,1.0
2.911286831171022,1.924537939997821,-2.093114809744738,-0.0873927302735776,1.3161240288135823,0.4861139190680158,-0.6352500397219496,1.0283596947167237,-0.26639034609193935,-0.19493259413018105,1.0
-0.40019969834675206,1.41014148666524,-1.35412415373536,-2.875900274938066,1.4849046409952773,0.05665616098990985,0.6089384418381595,-0.03954754787175622,-0.37588869142518594,-0.48754315220965766,1.0
0.46103288168764633,-1.3778668576343822,-0.0034886222689654816,-0.2931819292569248,-0.5142218045733391,0.38024124568957746,-0.07717487904601045,-0.2785243422407198,-0.3277458448418091,0.17022351798425397,1.0
-1.6221724425855193,0.8835323342127723,-1.1923608869829603,-1.0519147311646613,2.5655782769027535,0.22027671774522248,0.48250902121437167,-0.19118822693495272,0.5157668506947587,0.09712760572498055,1.0
1.247547052170076,-0.3821221781268023,-0.25836254830459016,-0.19968783210234392,0.8567597502968889,-1.066079737367593,0.35245144339048423,-1.073225669518252,-1.1697784672548284,-0.17025352704439495,1.0
5.357954218746312,1.6245837456138386,3.1413790842415406,-0.5908086290843603,0.3049993574018182,-0.10139407680546442,-0.03407083722472043,0.6637406725135571,-0.08883278041198625,0.1660606627376673,1.0
3.585914921418294,-1.4834341703217147,0.20363230989755185,-0.5387696755371048,-0.24489423994214732,-0.2790749327601121,0.6622490752134222,1.3172299259178848,-0.2793920548977823,1.1789470515532388,1.0
6.081268686287178,-1.2800781965460477,-0.9775444225988875,3.2435354094192808,-0.5497225864522531,-0.09465490702753827,0.13174687445746067,0.5441010562769164,-0.8920645823410296,-0.2937627577255317,1.0
-5.292545240656028,-0.03301945532451225,1.23262060242366,0.7541734738093884,-0.5373363814619654,-0.29836925653493684,-0.19777772230611645,0.5352273792626141,0.7205108170405788,0.4192953748317178,0.0
-1.6408403689397624,1.9310830589098826,-0.7274828582709836,1.4067978298521513,0.42435588139577674,-0.4416654598330396,1.3425922346125614,0.36827012019104777,-0.01758657602060055,-0.24578656792065054,0.0
-2.1058185567576926,1.1164619882007365,0.37938425229069545,1.1108800489668085,-0.8682983811141776,-1.0709456002032052,0.17618435652172948,-0.4984166162722678,0.014556561239553017,-0.15626778721507048,0.0
-0.9113454066594696,-1.0835379400545038,0.17390120218967034,-1.9607813330691486,0.033846266203597805,0.3765153744766852,-0.48666204496312376,-0.39949161353355417,-0.5453313619503952,-0.39210657598306004,1.0
3.156719455341607,-1.262958335699164,-0.5879941107447407,-0.2269853164770353,0.2003822299359835,-1.2404626590773606,-0.281210626411833,-0.30156974986953283,-0.365684455881954,0.13409977043376967,1.0
-1.6227380559324627,-2.735906608265832,0.701023957619705,0.4833577777827339,0.9492351626227568,0.41018634632151085,-0.23824934934394007,-0.048672314972237285,-0.027240343839587382,-0.1425332119809255,1.0
2.407749547424411,-1.9762559629758232,0.09143818576731873,-0.02244992801943181,-0.35566059010429596,1.0480796071865448,0.08507593912538744,1.047049103036221,-0.5457690393214993,0.9707599287523192,1.0
-4.533788326106192,-0.8764008666404779,0.9923062828048902,2.1690927693818502,1.4359357404223112,0.45288136404984464,1.1672287241984536,0.06874945011690216,-0.315494178575674,0.8814230476755355,0.0
2.0047168124334163,0.6308338045906713,-0.7430336648938759,-1.2187909445723857,-1.5935620404791182,-1.035294465109249,0.31823488627931895,0.9115892055894348,0.026643541195448046,1.2512666637470231,0.0
5.2870724242364755,-2.0369810659577854,0.1453874813861614,1.9352149007075246,-1.344406340713968,0.3972944413939851,1.3048142812639774,-0.2619524044457445,1.1338477779098903,1.2269204734666368,0.0
-1.154767306938041,-0.7513751821180619,0.08667373832740265,-1.856315091128751,-0.31960969897972624,0.51859824072103,-0.4831732129457735,-0.39889251400865094,-0.3138431786758655,-0.18541858925588864,1.0
2.9660896623429376,-0.3184835824531794,0.5541484946910223,-0.6149557970810209,0.301641338537351,-0.9422083040783376,-0.0664334130138159,0.8517782967902209,-0.09348713565307118,1.1039891285940149,1.0
3.9344422705246966,1.7384730735180316,3.883888725992726,-1.6801378777042202,0.9561286059028039,-0.3700998376341711,0.4528147597675239,-0.4091505439072301,-1.0846172546494233,-0.11844189010613514,1.0
2.2840889115850436,0.2720380076075516,-0.9684961269798056,-0.5541139094158939,-0.6856533687378862,0.1684862290718805,-0.5421621337704784,1.2978682298157787,-0.9638134858620556,-0.49881125560575007,1.0
-1.4614077913490173,-0.22373010177808741,0.0333696378224065,0.7697712978905984,-0.5316465502342789,-0.24597716932204636,-0.6136618850357695,-0.16472217013857812,-0.30365444294718863,-0.3229820800710494,0.0
-5.996439253765086,1.250739764443718,0.3947791200599321,0.40960308292406455,0.9028458736970129,0.6192980602903995,1.8201912721274336,-0.4592009294407607,-0.211628759727379,0.8841657288659067,0.0
-2.6018373735253726,-1.1365608078743437,0.803354958937938,2.92141634521395,0.324058889178783,0.4035361949764384,-0.46230984740124237,1.008311321096707,-0.15207457621718545,-0.5482667415597312,0.0
-2.368892937098641,2.2948069459164753,-0.7975700371011046,1.7691587642147888,0.9543875334405683,-0.32535196717123127,1.058355926289342,0.596907004865641,-0.14579589211673946,-0.19193511891596526,0.0
-6.392691502312028,-1.6229301347573315,1.6677152089518852,2.324211531240815,1.7584905725495046,-0.04694216706776925,0.4318556092203718,0.6837901190565815,0.8015741222267159,0.8552859200612807,0.0
3.0643248160243304,0.9779935342086518,3.182029041284871,-1.1075626512441645,1.2446086676165264,-0.4100415859362813,0.37380262600657277,0.08801016063990062,-1.1046615516004394,0.13052240337224147,1.0
3.693813414392767,0.32755264754496594,-0.43208976905442326,-1.1482065329506896,1.412152027775543,-1.5430617027696978,-1.6315219514747858,-0.15030549208610258,-0.23423023416170982,1.1475961176467373,1.0
6.991970571156833,0.5553558615110803,1.5713394858618335,3.4460444534562655,-0.046641319573332285,0.08041837592236233,-0.7827766770446277,-0.2856236291214846,-0.5482065495780825,0.20835076740447267,1.0
2.4406064147677724,1.434549144318423,-1.7490351803196296,0.15153202888693384,0.1428871775193423,1.3827921310045381,-0.196103071871128,1.2032768724623453,-1.4592422022499425,-0.568860475486371,1.0
-2.602997574095956,-0.22254181673655746,0.8461770621782497,2.3700312995716892,-0.24577010042024688,-0.47185999237878556,-0.8249402271915189,-0.21966358715670392,0.10019856573710005,0.2418433202136087,0.0
0.8050609115920403,2.4000269531719542,-1.5916087330538276,1.456407154205602,0.8352260209377443,-0.26086373815391684,1.3319317866155491,0.5312511737146247,0.1196596789038253,-1.0590734026130861,0.0
-2.1973567167614654,2.5728289154383512,-1.1832228279381078,-0.552705513431096,-2.263070940714114,1.7912010056299683,-1.5559614591542184,0.3081697078613728,0.9216548124738095,-0.1267904934542115,0.0
-3.6717459862237014,-0.5295217143091806,0.5010253311365936,0.3346405208651984,0.11559804158850644,-0.15767109723293513,-0.6448173737323059,0.47420478091068297,0.0227121939654572,-0.09937538703888014,0.0
-4.4954584033124885,0.09500472991387204,0.815502077248657,-0.5492352595480552,-0.5433572504155396,-0.43399761417500227,-0.40114945028337046,-0.23850883092348843,0.7015847946574374,0.2800140275972544,0.0
-2.528946956949839,2.3185031276120966,-0.9593217078112557,-0.47346792093547585,0.047131906078578964,-0.397160278668058,1.3000782394919954,-0.20021000862956298,-0.23512823317918746,-0.3133404435946531,0.0
2.2382114079647764,-0.423465079046542,-1.4769227881577545,-0.4936179302335279,1.783615694334929,-0.3206244213842341,0.2861461139172525,0.7654238537868985,-0.19474971309187825,0.35838331728636696,1.0
0.6136161818093667,-0.22295989779291134,-0.3214271004927938,-1.1895678599024824,-0.7057992068249731,-0.026603561191784475,-0.6652010763386295,-0.4075408091270872,-0.940481725027489,-0.013622933077530937,1.0
3.636190431503302,-1.4845966228243441,-0.9968910519662548,1.6114490450632533,1.9841854154397558,-0.014053562836031392,-0.3134332218693143,1.8588780281193373,0.4366313411185962,0.458603436188422,1.0
6.497219056837008,-0.7436662012628202,0.0008078021574492823,4.25664680602529,-1.0530784650727434,-0.43248641798276416,-0.319551495873515,-0.6109077556319693,-0.9522646059003688,0.0988083900118239,1.0
3.294529080580767,-0.44484963682467377,-1.836388118118341,-0.18728608216953188,2.6300424104903213,-0.286012502003431,-1.095002532617237,-0.0741173661692765,1.820156884856845,1.0647548943738299,1.0
-1.1691618883337824,0.4077550542983396,-0.7657437068260246,-1.1705007971548578,1.6258651439462208,-0.4476664538748471,1.499953090634436,-0.37826275990847563,-1.3539632892740476,-0.2996194063628509,1.0
-4.669917708260255,-0.7280018982229834,0.9997360800170874,0.4633693045550443,-0.03694732695662993,-0.28481255427378066,-0.37784548896558556,0.23044382171806346,0.4879182949859262,0.16976021514755307,0.0
3.7272340179877688,-0.5859399311963164,-0.2875532054719328,-1.4394820671256856,-1.9011074420330996,0.43504217863936706,1.5263140349592519,1.0021579639801104,0.7241745729288223,1.0886868658975795,0.0
5.101892021600145,-1.9736758786916468,-0.22271664293059104,1.7075266158281521,-0.15415986776352508,-0.7057348657573175,-0.026014377653245574,-1.1472313585899734,-0.16064744975845585,0.11990290027066522,1.0
-1.8556852066699459,0.4147902251092157,-1.2386333682633552,-1.546998749737004,3.558694906495726,-0.32800675934943174,1.9642943230701158,-0.5850276157957246,-0.006357241359900647,-0.025068385500521925,1.0
-3.273641047477231,2.838284989323067,-0.08260862918504597,-1.6496004276706462,1.092437923446219,-0.25667363051253406,0.4053717821947472,-1.3357886683582372,-1.484849920035946,0.40171407717459207,1.0
4.2978604899998185,-0.6482905004876691,-0.7131733307332401,0.348668601478634,0.4095168509915807,-0.8369034758138331,-0.4168037783639127,0.2868368147795189,-0.1454026830584128,0.13565957732141057,1.0
4.52044617042301,-1.8646369062770871,-0.7325669742076936,1.4612486923416612,-0.4441344096275218,-0.23173738396577823,0.5760602588645151,0.21659290313785612,-0.20000011241904472,-0.7390134159047718,1.0
1.9023947128616894,1.3857437151534644,-1.9891187285453023,-0.3259596335579561,-0.3864127475765617,-0.7026987078493442,-1.024185007199485,-0.4279717606689633,1.4594369432917949,-0.44198739885674804,0.0
-1.6388516398258497,2.3422686963695942,-0.4617016338212382,1.5455153114438944,1.4020304689371337,-1.2163662984822223,0.2856001903862768,-0.9154715377571878,0.6756390682075897,0.8239128029676691,0.0
-1.3199003354581444,1.4145760201108744,-0.6805499958782566,0.8949285310682629,0.8361664621486752,-1.0416943216322734,1.3933148767195829,-0.8350469012979475,0.530518115566491,0.26118778934783066,0.0
-1.2947564084585381,-1.0195469464738225,0.03948574911635734,-0.9008970843857089,0.40271906249708495,0.7013369601200745,0.08203185260752098,-0.38324650508386016,-0.5789906740122209,-0.48421580187313384,1.0
-2.187139210087072,-0.9169173010157737,0.7078530688092234,-1.6482746595411473,0.2180060734384742,0.3926429617501028,-0.771367562439247,-0.5249652780587416,-0.3358823419494075,-0.10866213129082351,1.0
-1.39815470810108,0.10722396779145663,-0.23784756250903683,-0.790444364739169,0.7653728089099722,-0.6811211349055185,1.7526873093900033,-0.8210808462885367,0.010299743675691623,-0.10547273785546972,1.0
-1.5941570376088772,-0.47939289677425023,0.33115885843574633,-1.0893084825509047,-0.5172371308992969,-1.3050886784418012,0.7018347607953612,0.5427133040072615,0.9640055351650981,-0.46715848578125174,0.0
3.769625526966432,-1.806489594631288,0.10895930730556369,-0.5739655376768548,-2.0414076471852574,1.2859241964562056,1.6282653778930174,0.10094349324085886,1.2542586952951151,1.6114319024901795,0.0
4.469022278524506,2.2506716431928937,4.6939025525461,-1.6990766299749918,1.731510822924016,0.17716804417460533,0.33380171076429876,0.04901812377212833,-0.6664758009370021,-0.45855476547261464,1.0
-4.3585245786074704,-2.6229204861656172,1.5703821284497614,3.662768902973748,1.1373986749566787,0.19720440276555976,0.031559153418509796,1.061141270052927,0.8313219943627043,-0.09892506325793766,0.0
2.2470447527548583,0.8273891881917208,-1.4426182373305247,-0.5598378699937996,0.17582968441776634,-0.16520838190889034,0.6923584352789329,0.31097932568617476,-1.044830303686122,-1.5929151557084604,1.0
-1.6134478539696422,4.04326660218515,-2.5153364299920264,0.07027880011063867,-0.9476482028779343,2.313464333974979,0.8443483609718087,0.5680721573218132,-0.25752347247393875,-0.6313079258457733,0.0
-1.2277679640273464,-0.48349011089826327,0.25932836373548535,1.0912461529634683,-0.5746760134834052,0.2546336780480573,-0.3517335320709936,0.36629176250413487,-0.20414801016128298,-0.0031594194934686415,0.0
-0.40489121203187456,0.2633933501963797,0.22789817660013562,0.13008609920280545,-1.2524423122999029,-1.7979451527248587,0.33751724238652747,-0.6426394628180928,0.7258415184137665,-0.494148874372564,0.0
-1.0714884957620445,-1.9893362531864922,0.9569058477261198,0.0662983451114763,0.2404334810603747,0.16895904186227972,-0.16768480559184157,0.25134164282235943,-0.3027401016155147,1.1688675724415172,1.0
-0.8094818066012898,1.3375433736031839,-0.9504285378961056,-2.040917649564262,-0.775496057695223,-0.934977449057717,2.0587599024399883,-1.4979425259175092,0.02268527631939233,-0.3636874671693076,0.0
-2.2765295916007737,1.2530746834097681,-0.3977700918572058,1.3317207585301736,-0.02109954302528887,-0.6402207354736431,0.3956856328631654,1.4324645510065472,-0.18960001637140653,-1.26839476358967,0.0
-0.22745666088272243,-1.740124354983139,0.28866965342668677,1.3315867714477208,0.29717136397320576,0.26624233804828373,-0.4454119037526456,-0.04471527308378961,-0.45386902626361186,-0.28296690026476584,1.0
1.3229914414931774,-1.4963498647116324,-1.172744469896789,-0.6197760918552762,-1.5142098542446105,3.3160971127044636,-0.24419558724562818,-1.152430899471327,1.834727599035286,-0.15714053548745888,0.0
3.5223744915980633,-1.473245216654559,-1.7530185239770415,-0.877741123950041,-1.7321046475470163,3.482449288116537,0.30303458062362315,-0.9573241054449068,0.9742177513408755,-0.25236746031306123,0.0
0.03297287377014217,-0.7171388510858343,0.06778800093736649,0.2885144313717032,-0.4784991229890342,0.05463302563196605,-0.6466096931222804,-0.26971504633842197,-0.8654517414805226,0.06274355466990345,1.0
3.0090882912020396,-1.753770340775798,0.1351755619546291,0.24260588434718994,-0.22137120387307269,-1.022280212812969,0.38257150234341786,-0.09115569618131367,-0.33756173831098135,0.2824465923268171,1.0
-0.28099977784742247,-1.2925888771519674,0.6317833468317086,-0.7145601295076228,0.07219469593565558,0.3680601049566555,-0.4449239064262266,0.2608963810283297,-0.7860116413196409,0.797238422716604,1.0
1.2121969484927309,-0.8832178600742704,-1.1319926669741724,-0.7659960571330322,1.462314716746401,-0.5405802300019286,0.69111781888174,-0.18029368618954847,0.4332270978719252,-0.5846157482546469,1.0
-3.8347054171493986,-1.307486936710383,1.001735130924812,0.7139101799844038,-0.13258920849605937,0.10185781245953149,0.3392092412331967,0.6535280131384521,1.0528380333688625,0.39909065831172374,0.0
-3.4333543640025623,-0.8031685825283503,0.46777691299684293,0.5037037706411988,-0.4489328860035122,0.25411597595993274,0.09380431962347244,0.7126110948995638,0.42441033183764093,-0.26383593053993587,0.0
2.2500907027253425,-1.8961713809722314,-1.1095754805282834,-1.179213562781182,-1.012663639593331,2.344595332453694,0.9781389029240788,0.31184384751396166,1.6490863412030803,-0.7468070378593282,0.0
2.4615401238054195,0.5195743488191414,-1.8623216106001392,-0.4836765684936392,-0.8715572510475622,1.8863526148148848,-1.1634972645961508,1.6715067405754205,-0.7834733696131634,-0.4683750740209186,1.0
1.1972462814477352,-0.826884075769594,-0.4969560596981163,-0.6283246357846237,0.09786444352079951,-0.8483462049303084,-0.07760910840012565,0.0820922168595378,-0.7608097561091839,-0.8864326234409506,1.0
2.429011807020118,1.6028831996668713,-2.4452791111696315,-0.7171688223741476,1.3225714721070405,0.4251397053974878,-0.405396231758215,0.7246676386607336,0.06961682077330145,-1.2172549829630916,1.0
2.4718853179153206,0.3458551629111389,-0.6780047644247607,-1.5656972022833533,-0.9495873027692042,-0.2600727871262574,1.221116616059014,0.8188416129033849,0.06133956699812164,0.6755319925687865,0.0
-2.765125599162885,0.0017577306488161918,0.08014496850270889,0.25505553990027663,-0.9956985860793107,0.07903933893848337,-0.17456981403601865,0.2880523930347085,0.15286622689295715,-0.2593593742229469,0.0
-0.07792485566189958,0.43434440382085043,-0.9409066580031963,-2.073925404242223,1.3857888151967601,0.27991992560261053,-0.1408862782163339,-0.8785916778982983,-0.3876519074920207,-0.18897043914862383,1.0
1.1817912093948073,-1.1047717834454671,-0.4986061226644808,-0.5461666492410925,0.09924141798329363,-1.0102111988119298,0.18863127771824278,0.7040582363403826,0.17215541324307285,-0.1883561504396008,0.0
3.0880346792664617,-1.000672151488898,-0.19397498502542643,0.898676984827201,0.09951985148827067,-1.022570185694611,-0.25687398639462194,0.07097078273219096,-0.45887570452743615,-0.08129491335552608,1.0
-0.08758932803234828,-0.83307099587993,-0.047807803267928016,-0.573974507850869,-0.3914156926175788,0.3253664023501514,-0.6090322407178981,-0.7017873463820782,-0.6771718717162721,-0.5417814892354385,1.0
-0.4439256465812879,-0.8803597823304636,0.2145066562460553,-0.148881739556239,-0.10025461001876622,0.1323807668787662,-0.6570475802160681,-0.19596481966270635,-0.8062168759460818,-0.22636483225737905,1.0
5.839858803594031,-1.4940059821290075,-0.19140894614357548,4.1262814966551264,-0.7894092460547505,-0.2908336574377807,0.5881572088344088,-0.3848893551557795,0.9023408275644998,0.5792472367082164,1.0
-2.9082835428595057,3.1768427778460904,-1.8254724137659626,-1.07302216103662,-1.7921161017550666,3.5742487231993536,0.74919267315045,-1.0883547863942828,-0.4127181263164228,0.5107067576542791,0.0
-2.25574172857809,-0.8273642771644396,0.7841694998975833,1.1435827587093015,-0.14604462265640272,0.11559396114061106,-0.31297239482342176,0.5238286074967126,-0.12837898386240992,0.09967948042268769,0.0
1.1078811289820227,-2.3005295022291707,-0.5224337505618799,-0.6975345567947094,-0.4405795161494942,1.215979088632679,-0.3438086109964373,-0.8510958474625413,-0.012962682203960883,-0.551152102381131,1.0
-3.7893919007265855,0.05835865546713032,0.5039724950615949,0.3845099121747112,-0.5275488197415228,-0.14063162696930184,-0.3965775206073192,0.4504506324862411,0.1622729141531608,-0.351269741340512,0.0
2.1078348831649816,0.34999380431253135,-1.1863977968458437,-1.0335965826788762,1.9476634309091716,-1.0297790284591488,-0.31723881957888395,-0.4452901388685516,0.25024905692988014,0.9609835202072291,1.0
-3.287541908400403,-0.9937351587584718,0.6437414171388864,0.6575192574927731,0.0798556178067615,-0.08776425024882407,0.9774864090181152,-0.5709424187377427,0.6764478959528715,0.6666775957065738,0.0
-0.410395261446892,-1.6156295500785192,0.058814709815830826,-0.5649767785716318,0.34004701293830597,0.18919445811730773,-0.4452295959321504,-0.30848641993588605,-0.42073641102770987,-0.3551191411222325,1.0
3.5680406301560925,-0.3131656791347803,-0.9762443172673541,-1.1730718383747445,1.4845480245288796,-1.4220398606305922,-1.194537713772762,-0.5184667487558181,-0.637940631955092,0.4394477150609998,1.0
-4.990843971192691,-0.1422753390258099,1.0115824265051816,0.12108804428281371,-0.3509481661835522,-0.3825936874304179,-0.22027806638483505,0.5381232307257247,0.5671131235043745,0.15913372232610273,0.0
2.699212318264146,-1.3209449231549362,-0.7014647760063103,-0.11056882353612693,1.6490112065893152,-1.1835266947353738,-0.7376105453661278,-1.2718280034686535,1.2857989178024165,-0.15730803706182012,1.0
1.1484959177168856,-1.2412909457240489,-0.6853372446339505,-1.42076803887287,-1.1575644132962208,-0.0713224148586517,1.3765073382496913,0.31694844603265987,1.2074419192374266,-0.9162820775271544,0.0
-0.2684576902942955,-0.845265549779539,0.14986858057320113,0.047982701618163585,-0.24843335529862273,0.3727303085279896,-0.5201611801700761,-0.07584972035892483,-0.6808466289727202,-0.3220582331088358,1.0
-3.134711267657529,0.6156555400829429,0.27310292936539715,0.4883134141626517,-0.9720926659516661,-0.06437538047538281,-0.44999584263899206,0.4103993008276283,0.008040287446871092,-0.43301759414982877,0.0
2.7350040420874007,1.2133679132437598,-1.5457762459664612,-0.7250828957721845,1.057812757507225,0.10462873916765601,-1.737938977067358,0.9019387487492705,0.8804509135465475,0.35459915507074763,1.0
-1.0288831790292374,-1.427706516781339,0.35991158007144414,-0.5633586645232184,0.29357438848699535,0.12492209284031416,-0.5355512704158968,-0.07558575986581,-0.6039286564004874,0.019269907498067243,1.0
7.572463682035175,0.8570654720505639,0.8569000634394968,3.2329779636500113,-0.5823476533917239,-0.2563730714902645,-1.0963921649524964,-0.7883873321480896,-1.0000478784479077,0.42766297439340945,1.0
-1.9277663109163552,-2.1833362195253416,0.8860118976342259,-1.1338481448430022,0.888330380197279,0.33510945921530344,-0.3995222117450249,-0.36792171451208966,-0.2578796618322865,-0.33343083063911005,1.0
3.367701533448619,2.4871365603565776,-3.771553140381155,-0.2178323850155641,2.5925259592893077,2.2312507248716438,-1.8230105962408216,1.8583050899558293,1.4347475379486618,0.13215635125212657,1.0
2.3036569825631372,-1.4122656680505035,-1.0586514619798597,-2.634536339807963,-1.6973335913578866,2.466013567652521,0.5481680334287546,-0.791496624909798,1.1205488622196005,-0.721324361382078,0.0
3.412040418638662,1.4649619325035015,-2.7327576124343476,-0.37862465634043846,1.9156964448573168,0.7704432606506686,-1.2403484426760338,1.381341926660767,1.0839720817977985,0.060150740008660164,1.0
-1.4014260263926581,0.8787588440214308,0.2231625905592511,0.41347626923695996,-0.12275105911700358,-1.7132681842718989,-0.5967733431315574,-0.05167523755121766,0.6869514768713204,-0.5027662452867696,0.0
0.48623811938480116,0.8886632523683432,-1.4627445738201104,-2.557804244411027,0.6798359820006254,0.15983283126027012,0.930599796870779,-0.004583066675716444,-1.1122683373854132,-0.883921755544218,1.0
6.801344591157084,2.07372260993348,5.591603057468622,0.1477230201734187,0.31587805417261505,0.26769136955030165,0.04618071894379155,-0.16025525243409805,-0.6981403296286052,-0.5475583839324583,1.0
-1.092924363474978,2.4833526111181574,-0.6146372223908428,1.3229061151062644,0.898975706585823,-1.3111362587804962,0.49618742077880534,-1.2115594787860051,0.4381302113946623,0.3380684434235316,0.0
-2.5989971107028933,3.354784445295419,-2.0665804064148037,-1.189003142540235,-1.1640366270934854,2.567494397329749,1.1079715892871986,-0.5766606314111928,0.2616870578213661,0.1880486987200876,0.0
-3.8117868806973254,0.02616965231794281,0.6586946686797561,1.1813364389817596,-0.18840171849871062,-0.05372553899538309,-0.6550627868533658,0.5177951910397619,0.29689038637771353,-0.09193855181899951,0.0
1.3085452702412517,0.04084337912868547,-1.2662576829682253,-2.3782583896911174,-0.9611305657446438,-0.7812841466457339,0.4050476640844669,0.8178151442444646,-0.20528577029459794,-0.2165872038823513,0.0
-1.8687735775388874,2.1163565446689816,-0.4390356531772051,1.1850139170169631,0.6902303812324947,-1.104816629071637,0.9662318895779097,-0.4664397302476614,0.21726880019695033,0.3194666279106076,0.0
1.2923098051196256,3.2120057216511952,-0.4714289980706062,0.9153091446059877,-0.3758400674320182,0.26058203561898696,0.46638600963256654,-1.8059152758142418,-0.09998929828868318,-0.11477473055965874,0.0
3.2349204932546507,1.5369034172737441,-2.1704962399439496,0.3927587190330207,1.0625716310500244,0.2870617856763324,-0.2547428024375992,1.2404140682990763,-0.5228033715380357,-0.29525361886012863,1.0
-2.5500466328801465,2.4012946985877788,-0.8444159574739111,-0.4025368392043553,0.32623664391351154,-0.3310925952812557,0.7467388350936365,-0.535598149923959,-0.016275223332608224,0.008062724574478403,0.0
-1.5307244691573543,2.0510475847437024,-0.7082014637115586,0.5080147031073085,0.5776639606464233,-0.8130183056013922,0.5912347693162787,-0.7110011562713101,0.10601444147919376,0.5934644363787966,0.0
0.6430869242309526,-1.8464244820617357,0.03429324298738101,-0.539923011404959,-0.22806276194638686,0.40885809085299835,0.01410011455744117,0.02618261107372254,-0.5040366950927075,0.4358091804907845,1.0
-0.6167826187564696,0.28477762444011206,-0.37651979502348687,1.0726089244393069,-0.8045454938969516,-0.6573011995737802,0.005997226751341991,0.9914700696949744,0.20624375475330126,-1.0482068021259459,0.0
-3.936006979487888,0.09264985145119586,0.6463809410517024,0.8776893766576579,-0.5126275127798501,-0.13370418821169894,-0.5241662477278393,0.4230842663542411,0.08438973471995843,-0.19970351726500346,0.0
-5.058188354752185,-0.618337167192237,0.9689974605658463,-0.9063391539587603,-0.3830109115619117,-0.014279413508341662,0.12676694464040697,0.21100517656271556,1.0095519717328865,0.0012579572607066304,0.0
