Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
5.489786090518325,-1.7925842778989352,3.8314609485659132,-0.3364295370555147,-0.28933558506192303,0.0013087859932599426,-0.06499037099071066,0.6493152729202097,-0.10156831594154707,0.14315486857721965,1.0
3.733384807074665,1.4161289108270554,0.3043948997632242,-0.6034505866272092,0.14319465561404554,-0.31404966257277317,0.516688549532888,1.3807723722830032,-0.3439049213171826,1.1627305185129573,1.0
6.2736543611510855,1.352855494429975,-1.0554668546660084,3.123262389100684,0.5509231167523059,-0.28342265391194515,0.04295975754654339,0.5427806632542095,-0.8904203244799193,-0.47332958135589304,1.0
-5.252266304177584,0.2549661793322426,1.1007896152676337,0.7586808858793482,0.47007740417950006,-0.40471129234281167,-0.29872633840344864,0.5100680063292476,0.6814327124493788,0.45311698025063507,0.0
-1.5749640375824685,-1.81192365332254,-0.6191343017721824,1.5066001753584233,-0.4872285625836042,-0.41883894350375916,1.2680294805147716,0.385513210689279,0.08242744311552212,-0.20216074510970397,0.0
-2.0487886512921163,-0.9440617575180587,0.3482007749258247,1.1505142355177747,0.6832573452878231,-1.2818858493156544,0.20135516674802825,-0.47297845984881415,0.03094619715817548,-0.19197362327004125,0.0
-0.8223527179169456,0.9813567520318938,0.1994882093140608,-2.0873600906689345,-0.014486065719280844,0.3618524984023421,-0.3837580747318626,-0.4549581161489428,-0.536758527660618,-0.4542125088948056,1.0
3.281385634299677,1.2027378932080297,-0.556708805894178,-0.3333021854481562,-0.43316193439704137,-1.1575509673150963,-0.25352048893418677,-0.33927288040032844,-0.3680309519312011,0.10031177765641326,1.0
-1.5027466679289596,2.8005352496107587,0.5589091937352255,0.3344049229115293,-0.8185688069044008,0.6700569416516754,-0.25089125468381873,-0.12466057555780773,-0.01681655872040877,-0.13350326110786873,1.0
2.585192983777702,1.905269613318438,0.08505192527603762,-0.14467662249009988,0.5249789873638325,0.9351009402737661,0.02372113703462853,1.1343043090167078,-0.6198447682421458,0.9156181003741963,1.0
-4.433994588116437,1.147442508468954,0.8302351762255804,2.1972404242562025,-1.216600417876711,0.7265982556208346,1.0281104687702343,0.10722719644111169,-0.34789454624846683,0.9280952758766653,0.0
2.102710681392295,-0.7349811784928366,-0.5890696875045442,-1.2355467918404452,1.293885408063118,-1.3956587689344566,0.2557306942145868,1.0350002089043888,-0.009999580118225609,1.2699279358790991,0.0
5.4891508099318855,2.1010121732119855,0.043915450017849376,1.8376633107622558,1.5210387137682126,0.0950173709940829,1.1354089834156385,-0.1622579520714003,0.9556662431855182,1.2747735899598105,0.0
-1.067953507458474,0.6541619804585204,0.11207593530581687,-1.964852677250456,0.37015448476654644,0.4145383863884368,-0.3925240337352165,-0.43240624705476083,-0.3308000344023206,-0.23331698618405658,1.0
3.084600064660545,0.25116068411103537,0.7798340742355967,-0.6020650824111293,-0.4971446529230915,-0.8359216676299788,-0.1613090081386944,0.8473258985187043,-0.14696637630584178,1.1104081224982374,1.0
4.038856428686294,-1.9262321952938286,4.623566790873642,-1.3871413807761273,-0.9577611825687729,-0.10665624597085557,0.5479616773724083,-0.3768745912099731,-1.0356612137058354,-0.16152454844290268,1.0
2.4064756525902187,-0.39027298543615635,-0.8471161770380331,-0.6270920880224227,0.5811627068261723,-0.07405707382234669,-0.5589208559247102,1.2567166049364176,-0.9211518962041568,-0.6684174849092939,1.0
-1.3677402556408245,0.29188720056955253,-0.04061170209122665,0.7161852268414852,0.4742112000201574,-0.38260398840630117,-0.5586606626081287,-0.17818574312306681,-0.27912034946811026,-0.3846953890269414,0.0
-5.954359476855568,-1.0563264468625058,0.37410234022201655,0.5229061712991472,-0.697213765095825,0.7118506730258504,1.7586936232275474,-0.3436437805226003,-0.23394844537693824,0.994695981214971,0.0
-2.49201693558809,1.367683527193678,0.6299375250669205,2.8754590722985522,-0.23231748867837296,0.47407387914529964,-0.5316906112865898,0.9437215984979128,-0.10662166733925851,-0.6233714691783765,0.0
-2.3046504814310556,-2.128319364458712,-0.7162015980600572,1.8868104118047755,-0.9960243714713017,-0.21427804740559578,0.9672731778251458,0.5873004753931819,-0.07589504621450412,-0.1717401943094688,0.0
-6.329189507112151,1.9599175820219406,1.4601930605271083,2.33012483547525,-1.6474687824779324,0.3904985647148625,0.18878708513273706,0.5863366119809125,0.775700825273938,0.9807408841587842,0.0
3.172602561047585,-1.089397702443464,3.7667970253402925,-0.9009287261840546,-1.270512490328192,-0.09183358072645235,0.3951967783974814,0.07355035688866098,-1.0650593481663437,0.07079421408753243,1.0
3.8041548181363085,-0.44911254897708675,-0.23720395215973783,-1.1440552249195493,-1.6784601895224638,-1.2750906370344326,-1.6116146143564631,-0.2915551030312237,-0.38764376964169506,1.0742935744449622,1.0
7.155141851337466,-0.43864856986123846,1.6904495224145777,3.5408230889660834,0.21085823663070735,-0.0693797733116848,-0.8645744500369887,-0.36962277482645856,-0.7280569680222837,-0.03374458423564891,1.0
2.5743245790933016,-1.5954260645836087,-1.5282258043622428,0.13131905270768449,0.027982559166853334,1.2185592326668133,-0.20022289461754272,1.1710239530177797,-1.3847411955827575,-0.7329737202062423,1.0
-2.521555646283835,0.470543575779472,0.6790005169387499,2.3632167680316485,0.21476912878587195,-0.5461071128917424,-0.8702369898279995,-0.26928705969227995,0.0381580076166063,0.19193125666261504,0.0
0.9038414510503328,-2.3942430977100106,-1.3410376396077617,1.557572114021788,-0.8911532944110423,-0.13605654085460583,1.2971171290729482,0.5038002627328421,0.31334916959195225,-0.998977482373157,0.0
-2.10936002864077,-2.707138908023239,-1.0462470612265078,-0.5463430387223639,2.4845430866525566,1.098676552614436,-1.5192294007187168,0.2911652458273755,0.8636538965757072,-0.1470822633218672,0.0
-3.6102889017584334,0.6345483765717037,0.419249972687977,0.28471408321220715,-0.17668578913097538,-0.12127207942607678,-0.6690153584424193,0.4136432856468985,0.03904307548454473,-0.12271112585194609,0.0
-4.456514554977525,0.008955615035851478,0.7444189989505222,-0.567950174923161,0.4480749943129494,-0.5484831325592211,-0.4166919773527264,-0.2807157920449284,0.656443277897878,0.3306769454075399,0.0
-2.48389397874137,-2.297355802677368,-0.806565892019453,-0.3955853099170163,-0.14962069708850112,-0.45942031467613925,1.3254066766167725,-0.1448763039181963,-0.13190664051243123,-0.2690521131113721,0.0
2.3705178762758696,0.3165464800400791,-1.3231241655762995,-0.5493929239641264,-1.8576332878717465,0.039452252709896427,0.22141211542733755,0.6828101720627591,-0.17085016385885815,0.3906290074438712,1.0
0.7189359360653921,0.11591925685382934,-0.2747577182313247,-1.2722749806854063,0.6462942881298109,-0.24580042215833847,-0.5502445533971664,-0.3949020058848024,-0.958604504933283,-0.12378082176335714,1.0
3.8223244925483364,1.4755197028089009,-0.9534745222079438,1.5439429518620784,-1.9827854539162213,0.41031175182605445,-0.48669656910170317,1.704374797044253,0.4239704546766518,0.47672940604767633,1.0
6.679235355320985,0.896697125687727,-0.12830167689991992,4.190976449055613,1.1030457734196184,-0.7546769730303088,-0.36507451411506064,-0.6020078241184255,-1.0545933730206098,-0.13065310949457098,1.0
3.461846346187786,0.2899030176871683,-1.6701615198880644,-0.22176490830452267,-2.6009096397206886,0.2620509274500972,-1.1884669420958898,-0.3014574791237033,1.687286087536136,1.2304989452789832,1.0
-1.0940424701352067,-0.43307211599012346,-0.635645626486064,-1.1652812186959156,-1.7085303171100603,-0.12771518766873172,1.5663213033933463,-0.3535971858835024,-1.2225189717697869,-0.29520781494351145,1.0
-4.6207781196573015,0.8966860948990911,0.866634273922529,0.42335228226843813,-0.01226324892288397,-0.26477513646813733,-0.4401222895110453,0.16674489713213866,0.48645480795659635,0.20121460405624375,0.0
3.8685589919363776,0.45266564670556636,-0.13763854258480343,-1.518643115563885,1.894113200463834,0.00843798050526404,1.376031558846443,1.1407290926871732,0.6700078026436642,1.164992339310668,0.0
5.276229324194516,2.0225889000955295,-0.3295920840016843,1.5781602452104861,0.1232168737384131,-0.739549557348267,-0.009590570609208681,-1.1650711208676938,-0.24803731062300327,0.03964466519527785,1.0
-1.7701369247821999,-0.4854874903765502,-1.014076918609456,-1.4925987012148172,-3.5465196048323313,0.45900467641966675,2.001185119991342,-0.6190661198594813,0.12912654508718407,0.19475412937606223,1.0
-3.2449265054541163,-2.8713255600840037,0.13965741439359416,-1.5020565533592398,-1.0964457246060553,-0.1692933330962084,0.5795935573939507,-1.2695208710188635,-1.4815136291265782,0.3645926614313673,1.0
4.452548378032208,0.5606467483762569,-0.5798751186315692,0.29086886837937886,-0.5737562285729579,-0.7324601940556305,-0.43008745362498757,0.23323330036739012,-0.1433794232074037,0.10158181215328578,1.0
4.694044306558085,1.8588724263672416,-0.7699518209289613,1.3144920726943934,0.39959188720718636,-0.30284300906626904,0.5443451069942827,0.20805770990387823,-0.12767334274031147,-0.7981585991320014,1.0
2.0050629234195445,-1.545188873378875,-1.8042610988347638,-0.35357687627941736,0.214586954677617,-0.8079455196620157,-0.9659901134787791,-0.5371197976371901,1.4852021785359408,-0.3474401621192627,0.0
-1.5779547939178966,-2.1630511167670625,-0.3963746594306837,1.693557523547725,-1.503937075699821,-1.0024702973805577,0.22072275409261344,-0.979011436874907,0.5952708435558077,0.9132085033070754,0.0
-1.2491495419433154,-1.2926505422464007,-0.6144576949699477,0.9817740805494262,-0.9449128321247817,-0.8756990202861226,1.363326238783657,-0.8106445674385274,0.5609949966006924,0.40004011408742207,0.0
-1.2013336030460509,0.9820938944171743,0.031130836615039962,-0.9970260777359531,-0.28474288394681635,0.7534936538494311,0.15204918484554655,-0.41314423952667517,-0.5485160732631299,-0.5336986299804857,1.0
-2.1175347854710114,0.8865034771535958,0.6795956475659368,-1.7422235098174415,-0.16159438109999533,0.40398244528571964,-0.6991204361468178,-0.6148716512925656,-0.3773412463721776,-0.17538815248486495,1.0
-1.3325602276504451,-0.09446429652997386,-0.14221870841462744,-0.7860229103396341,-0.8584910607146523,-0.47661642959369654,1.773370216306741,-0.7736141175777187,0.10409360993901129,0.021359943989211223,1.0
-1.535395318478817,0.5097344732855058,0.4020996642814146,-1.1423322585247524,0.19150469732662007,-1.2815000889810293,0.6786041567433287,0.5212104049789629,1.0912859148629128,-0.35285559172673686,0.0
3.945726998199165,1.7210795906356295,0.11835188357467503,-0.6914280179803564,2.2981446197129243,0.8259714325004753,1.476662177554477,0.2758276051836044,1.0990534815862716,1.7326660647617103,0.0
4.5780004706456765,-2.4862676259189405,5.651192803617034,-1.3239871020058096,-1.6103603142999636,0.6265792079595288,0.40391243917015945,0.013246157676867884,-0.5820095933557342,-0.4598147010165284,1.0
-4.246407063064863,2.9737182115030163,1.2951251818558425,3.5906243780916802,-1.0152400048977803,0.53460097997085,-0.1845409552631359,0.934769486918,0.8623912599655332,-0.04137862040416579,0.0
2.341455595302342,-0.9554735688080314,-1.2352641774014348,-0.603373799578935,-0.29127075453397483,-0.18323628722084903,0.7565040118909288,0.26018846706290605,-0.8463902244292546,-1.6654712890927337,1.0
-1.5254320284440726,-4.185102231502021,-2.2500397188442767,0.168083810447443,1.2877192005052116,1.820842893657879,0.8498219950506456,0.6531067339708801,-0.16073518611367277,-0.6364117790947859,0.0
-1.121522624091866,0.5708493362651483,0.17528244743259078,1.039865943897753,0.6046628195663524,0.08418775305659915,-0.3675438029776406,0.3767513382561118,-0.21744285548203152,-0.0657865222960175,0.0
-0.3541192649831713,-0.18278278269821543,0.2555337492838702,0.11237491817173541,0.8984435978648144,-1.9793577795803965,0.3685835549199477,-0.6428699056703585,0.7954564036785685,-0.44066775559120164,0.0
-0.9598755412113283,2.069083617736319,0.8282939603696148,-0.020016245637925534,-0.17813371542969264,0.2148171479437883,-0.2545530613401402,0.26092650510621807,-0.43253908403208546,1.1359617667861837,1.0
-0.7483464092887504,-1.413544528798529,-0.7873122184920117,-2.0237339490944573,0.5849738024734585,-1.0896218112343385,2.202662447581232,-1.3527844693811468,0.14181233808758903,-0.24543701371864782,0.0
-2.2180408871806434,-1.1180746144680878,-0.3356107601032663,1.356374189748351,-0.19325595719340713,-0.6479596055450945,0.3351235519533716,1.367262868307991,-0.0014844758311295654,-1.2986357401964626,0.0
-0.09224519074860693,1.8271145097663937,0.1761200355207472,1.2186624053439854,-0.2148435032297041,0.33174505428664064,-0.4327830643961323,-0.09617806701858772,-0.44844140948285344,-0.35280101494831767,1.0
1.523507346635472,1.2589442604693095,-1.16930691461648,-0.8011294862578102,2.1536196619041577,2.882656276866578,-0.17283973207003947,-1.1141282228572664,1.751863633335561,-0.006385470453810442,0.0
3.7398342130419713,1.1641355443523547,-1.7014399974989867,-1.0855082288677618,2.381220160573419,2.964918008132457,0.3555508856095431,-0.885471678152737,0.9081231946681493,-0.180413350675153,0.0
0.14341912934426568,0.7372992934941113,-0.009906563224719516,0.20172022871247905,0.4798396361899644,-0.10786098270968203,-0.5857398043230174,-0.2556447626721663,-0.9096768023087488,-0.056843729840289285,1.0
3.137062634116889,1.7722237931471352,0.1120145551532327,0.138598235829069,0.04504353533850294,-1.0167208453470018,0.3694911602821269,-0.0694919011005193,-0.34919572604042315,0.24057901603008872,1.0
-0.1690212658102263,1.2831436345456224,0.5791103059623179,-0.8041200414738459,-0.008961941521860153,0.33115206396850894,-0.44336112638659253,0.27320318536769916,-0.8997892344941936,0.6872286058484955,1.0
1.3332684821150178,0.7847790067136421,-1.00484927358435,-0.8402143766711495,-1.561048608121482,-0.16266299911059692,0.7076183278752357,-0.262077966513986,0.5482533617280079,-0.47258843858812216,1.0
-3.749644189491827,1.4652908244163578,0.8717594117187588,0.6634194189923545,0.15686787713810688,0.12949083011876122,0.21892787403306838,0.6371255509378181,1.037238386297334,0.49783077257341624,0.0
-3.3497108709252834,0.9046999891418791,0.37837184141512975,0.45421369381144194,0.4474006835121108,0.18057618564001418,0.07276177693369257,0.7244503608884948,0.47964497537241996,-0.23063199023422845,0.0
2.426589319078156,1.6829127602755714,-1.0250532209075511,-1.3683510876726344,1.3875053200768253,2.116775202112406,0.9299779321927696,0.2983774354630906,1.7037184658702047,-0.5924584614488367,0.0
2.6210401530740772,-0.7493283423879453,-1.7051815666591368,-0.5933819898274121,1.0694457799058597,1.5027811131706141,-1.1945043336028278,1.6100585191085697,-0.7755888807625271,-0.6438528098628206,1.0
1.2900544460369057,0.777828041387668,-0.45303490133154917,-0.7365060565429274,-0.31672643522894056,-0.7969259211760471,-0.014838073927791327,0.02132217762419331,-0.6549511976338978,-0.9600963124838539,1.0
2.5408176916163305,-1.8141823362143878,-2.1433705409858965,-0.7382622649500169,-1.3212870078193453,0.6049030371755517,-0.4058365146301952,0.5246422176942338,0.19044899564692186,-1.2322529513509162,1.0
2.587019108456952,-0.4829957761829003,-0.470263065117296,-1.5966952793636662,0.8028515642033475,-0.48440538902987124,1.1461941938530982,0.9081527271163737,0.07902512550862134,0.7306330269911484,0.0
-2.6782343985675765,0.0724761630732124,0.0165455077540227,0.20930641321856153,0.9522180978343011,-0.15483279317324572,-0.155094637924897,0.3111497925277504,0.17727294555959136,-0.2688049431764934,0.0
0.0008373197559962851,-0.5837769321264288,-0.7828719035079135,-2.111546949902077,-1.3296620779440842,0.4846155333434865,-0.03658658712873935,-0.9690286224971378,-0.38705619173715944,-0.18471287558335167,1.0
1.2829037881970093,1.0723537525717979,-0.45640204893231046,-0.6431680293995817,-0.3493399942528181,-0.9185626310349561,0.1716384372127493,0.6715973873031599,0.23896039150239723,-0.1686227184653181,0.0
3.213951303813807,1.030076641418281,-0.18294908202106158,0.809399858434902,-0.2861476091357001,-0.976217651534329,-0.27054302301067185,0.01807237676746424,-0.4443773690540069,-0.1647352404345105,1.0
0.021933574649573052,0.7791233695566209,-0.07056432721383109,-0.6887149389891992,0.43166822057082177,0.19304508256095784,-0.4914085461293771,-0.7326769479720754,-0.6706600994291229,-0.6342246396777175,1.0
-0.34236670082668413,0.8849070983646296,0.17459585815355658,-0.24713394024577384,0.10360756925140438,0.07014867913364524,-0.5899018911676878,-0.23047724301633013,-0.8126832583838383,-0.3299909416529158,1.0
6.04993130004865,1.6600426970058582,-0.3346610318911704,4.062672496160102,0.8765982839698288,-0.475392364367934,0.4370589535646478,-0.3587462022204956,0.7770154810918224,0.5729337716876168,1.0
-2.800822065116247,-3.3900992413039948,-1.6473544995446927,-1.006265201650727,2.435648410723812,2.84486285087391,0.8721346033419659,-0.8517642838951678,-0.46761330981141946,0.543040621735823,0.0
-2.1526184970333833,0.9670740315428712,0.679121293598326,1.1056019609739711,0.16587102547668725,0.07810236488817536,-0.3568358526152251,0.5064769555433062,-0.14292990630074084,0.047611756060673756,0.0
1.2712095707624838,2.152517604044996,-0.5576327505335961,-0.8964110611727473,0.6668467875353443,1.1160200702585679,-0.22366000875047742,-0.8409117685623376,0.006597497178101694,-0.5492131172278869,1.0
-3.731463735181691,0.05217678048215458,0.43706545749765674,0.3566042337192344,0.4522798554829824,-0.2544878617261398,-0.39982751964299545,0.42827189030610757,0.20272783286088644,-0.36535247416368943,0.0
2.216777554641348,-0.4510758109262885,-1.013048876613999,-1.0341671873695237,-2.0934439737281068,-0.6435908660961822,-0.32254159244978364,-0.5494260120036669,0.1668627997108824,1.0227490296300024,1.0
-3.199198331807043,1.1380606622892004,0.5342420007593243,0.6284205081100622,-0.018897285250888598,-0.028405462279149377,0.9090377996944926,-0.5202182303016449,0.65669076208452,0.8003056065359536,0.0
-0.3007090488972846,1.573550774290155,0.020096142341159102,-0.696119208562302,-0.31739484339235075,0.27434295895002403,-0.36695209703618764,-0.3513167079994696,-0.3939972529799197,-0.3895813329636955,1.0
3.6821476676780813,0.17762455234622557,-0.8437184928035384,-1.2341749502299795,-1.7324681447845072,-1.1226093745279633,-1.115503306250064,-0.6462741984685445,-0.7009738891515752,0.36767906116571686,1.0
-4.947375811523912,0.2959304894784286,0.9358227606084555,0.1113555686617379,0.2502696552697045,-0.42779451097256277,-0.2737074146567987,0.5080278593108128,0.5777341694978644,0.20626044208620425,0.0
2.8339009741241212,1.2543882282020793,-0.6372714243267646,-0.20026829178752423,-1.7718514991916874,-0.7563403186869603,-0.700801476309158,-1.4678057645087743,1.257311837327714,-0.04458957159498362,1.0
1.2641797245892186,1.127339592515975,-0.5949903404590127,-1.558776141034266,1.0466978266655587,-0.2220413492861173,1.3771574839721812,0.3475820324840821,1.354427910450954,-0.7700293256566791,0.0
-0.15598513760325589,0.8466431529202262,0.10654193503896989,-0.05304363333158983,0.29581391557577025,0.27537300438555523,-0.46606897928284075,-0.1021817849017501,-0.6819377483780531,-0.429432942229257,1.0
-3.0688882663282957,-0.5224798715542992,0.22498983568329958,0.4765308972809167,0.899890354025723,-0.3139999470583115,-0.42759109948522417,0.41107354845652744,0.04135611041374613,-0.4777058918636784,0.0
2.853190077648312,-1.3942983787309913,-1.3095296166283215,-0.7263871219619702,-1.0773736893160917,0.2044061110762906,-1.80691467104485,0.6700989117013186,0.7767125966692495,0.3385935035945801,1.0
-0.9314002534168945,1.4344698663346473,0.3017188341188239,-0.6748830904884724,-0.27284738980505663,0.18493375500892476,-0.4900819067352233,-0.11739540158893691,-0.6252774579623926,-0.045930912480573016,1.0
7.733443958683974,-0.7443881404503423,0.8920669635705124,3.2880629896466345,0.6774010317736774,-0.5717295402504834,-1.1201786327216028,-0.8441966106313087,-1.2410142740022352,0.11643915606024616,1.0
-1.828376606438164,2.1961313702380973,0.8077783388146409,-1.267133653169217,-0.8182321749603121,0.5579378041797219,-0.3460212597875704,-0.4758461507941753,-0.2563700135634163,-0.36526230822177896,1.0
3.544834061950738,-2.822169228730637,-3.355276181444597,-0.19300423811647394,-2.2321085002687866,2.5273837272506676,-1.9739513782132971,1.5217145866461235,1.3767258088462808,0.2035597493815302,1.0
2.451698005632149,1.1033540954602357,-0.9579733963549452,-2.838557811517906,2.0907133312812913,2.0280142271463197,0.6143794127781177,-0.7736533438498513,1.1164735139662338,-0.6249114629351114,0.0
3.5637152246843833,-1.717343723751929,-2.4047573490805942,-0.37529803445378246,-1.8184419476903626,1.0383189586053019,-1.3456504733586387,1.1277724860827059,1.0578578642465617,0.11866664752297983,1.0
-1.3542124747330138,-0.773462432765196,0.2823121546873352,0.43844727624718044,-0.21526880233015377,-1.6914112014717844,-0.5948988607791177,-0.17038262796576714,0.7446187401371605,-0.48345589780993703,0.0
0.5604099448152647,-1.1039408908899135,-1.2128268935712416,-2.6019722684416737,-0.7376542543836545,0.2342256270912628,1.0211232918037179,-0.015045370450296016,-0.9532003262797465,-0.9060168842435247,1.0
6.943800560825096,-2.210755474130467,6.467307794061037,0.525308138899113,-0.14192809920912036,0.38666424892463663,0.09383712967058737,-0.15792793231557964,-0.6929934512302965,-0.6577440947877549,1.0
-1.0371963506718351,-2.3390036129962146,-0.5175646566076966,1.4541466018986395,-1.0299374705618647,-1.1940014210142056,0.49390588857750767,-1.2438694900553935,0.409911944677264,0.4092148734229039,0.0
-2.513663644061031,-3.550171903656875,-1.8209401162348737,-1.1088010776470272,1.60162723583929,2.059933242203914,1.1798829569173324,-0.4058201705506137,0.27379269034854364,0.29500994160260674,0.0
-3.742919287048416,0.13910461614472344,0.5650434076359682,1.1670292110343379,0.16432276820605443,-0.1035945060210801,-0.7035992140548614,0.4568728512198704,0.2958224492255004,-0.11112563401257752,0.0
1.395108109902809,-0.2243378572476342,-1.0898079865981576,-2.482688339035781,0.650010323670758,-0.9741081988080174,0.41363508108323077,0.8466412421756775,-0.09892884388390971,-0.21090743596893638,0.0
-1.8099797753231142,-1.9561775950054225,-0.35406314473268974,1.3059747429113566,-0.830945961325773,-1.0185427060338632,0.9139544983243009,-0.46281005159210487,0.23086238231536663,0.3908869978181632,0.0
1.3954949195885984,-3.2537756873894863,-0.19477158015877963,1.080756552387989,0.5250299207488629,0.03628733683404817,0.6022901321629414,-1.7106977131367855,-0.10849256918626811,-0.10133569653003985,0.0
3.368787802993553,-1.667356529328606,-1.9423562730998507,0.3935367077359448,-1.0687315365051502,0.3642708880607733,-0.31772545045593753,1.1198036695257905,-0.4785190013364295,-0.3817758142691328,1.0
-2.4969484218095523,-2.3802562746050406,-0.6824150288800808,-0.31477025961969723,-0.38478006903848794,-0.35265334487101546,0.77770565010256,-0.5147145470202814,0.02477005954574864,0.06609890454414441,0.0
-1.4603976269486714,-1.971579130003104,-0.6265097535378509,0.6043927442006479,-0.6687458901764168,-0.7824829615997284,0.5764476422259036,-0.7003059400601294,0.06665329607944831,0.6510440388827317,0.0
0.7785860799242075,1.7994269860374912,-0.024603518592197757,-0.6722826697897818,0.2880385080034731,0.34656471006028877,0.03473820121781538,0.07982238390647879,-0.550097581289936,0.39923189063698483,1.0
-0.5275863469467609,-0.20843537755200575,-0.35818716089525704,1.0360810100023892,0.5947259208116374,-0.794118492616269,-0.006152288044786688,0.9635296338053847,0.3557400973873319,-1.0707286359276633,0.0
-3.873660402248519,0.06164251583865441,0.5383156701518707,0.8579191543737491,0.4590654477414347,-0.26673970700165217,-0.5437336554761696,0.38883422505444964,0.08963198630030333,-0.24378511633188518,0.0
-5.024812006120844,0.7058915281707189,0.9132035161123849,-0.9511916382418536,0.34144961442486244,-0.04595304143044161,0.0821272309312541,0.17629852433190427,1.023271393131187,0.10348933334222332,0.0
