Dimension1,Dimension2,Dimension3,Dimension4,Dimension5,Dimension6,Dimension7,Dimension8,Dimension9,Dimension10,Label
-1.577680894540842,0.8368686091386577,-1.115860854021849,-1.289988792664289,-2.4085843149462733,0.651220537041786,0.3712767966044572,-0.2343251435835468,-0.5423173194535501,0.09954691112913584,1.0
1.2917509957614095,-0.3799161367883332,-0.2252577203551988,-0.3104558060013983,-0.9799656368844014,-0.9589076312758785,0.2938610450633562,-1.1462038959515193,1.0862341346425928,-0.2310074380634721,1.0
5.416476050178869,1.7682648127492655,3.058110222217288,-0.48457918432086317,-0.20479209611974386,-0.08426381792427576,0.10150298181572558,0.6808805786377619,0.09319095811947944,0.08635005303474645,1.0
3.642521347957079,-1.4760277290699857,0.2624833696369216,-0.5347784862794603,0.20675952767635872,-0.30277016509484583,0.8153017954845316,1.1637920762865133,0.3337065009566288,1.211997428498553,1.0
6.123795198056915,-1.3809717149950014,-1.0867992040525456,3.166414192586136,0.2959841844813632,-0.18919642583518834,0.23007701487432655,0.48666898287932214,0.9390692821680259,-0.2888618164064082,1.0
-5.283754909391123,0.003117896862044017,1.187750542591214,0.8312197527347002,0.44804822969879987,-0.3781750480952997,-0.1721976971387363,0.5779698899947298,-0.6759600326671912,0.5119968270089871,0.0
-1.6109386642293877,1.8752627186805055,-0.8678029162585993,1.3160001037782052,-0.5586364542162059,-0.3344607458562484,1.354490946757324,0.2625566360361301,-0.07005116866591748,-0.1906225591676248,0.0
-2.076828037309247,1.120583852094947,0.2581918205764412,1.1521739274105274,0.6396287570800758,-1.2005948661671668,0.16995153454609935,-0.48659163215525886,-0.07991045445066468,-0.14250394344490142,0.0
-0.8615574407222595,-1.0438952504933878,0.3031129383998852,-1.9867250393702804,0.17754100656290686,0.31348973573197725,-0.49419424086970193,-0.39444120236915836,0.5650361470961881,-0.4013566987388711,1.0
3.2065281439604605,-1.2765701171597459,-0.5345008843685252,-0.31587498490215504,-0.4006802626660028,-1.2134028372649046,-0.2461645891462026,-0.2915198467600173,0.32552335876879557,0.0518449630383978,1.0
-1.5954964825311464,-2.717678385903592,0.8357799520753034,0.4088815565042131,-0.9171149893943713,0.5188871204498124,-0.2562823435014359,-0.038457811648056776,0.032793747399043595,-0.18205087621218552,1.0
2.4639229009593233,-1.9894453885044174,0.16733054743534712,-0.0362939518664755,0.4888192818261812,0.9791026531634599,0.23319464935717535,0.9907630501178903,0.6031658591902582,0.8924851403388155,1.0
-4.526540675646588,-0.8724042561779134,0.988490592637654,2.104373192981966,-1.4703286430159495,0.6802983832168812,1.102899714434911,-0.07314793303782645,0.3010685020277358,0.8710104139282776,0.0
2.0638249562363065,0.6081792413139666,-0.7820324193515088,-1.181490184555653,1.4640162489342048,-1.254561843496492,0.4675471075552422,0.8567818431609349,-0.05271910233108705,1.2410762757999618,0.0
5.333734046840664,-2.0756964874596506,0.11120411990924921,2.0285892637403733,1.2664041275633862,0.2530316948333051,1.1639923376024088,-0.4614508648760453,-1.0708064439477032,1.3821178698578842,0.0
-1.101992126971561,-0.7255468412363635,0.18911372002770596,-1.8624222136690762,0.5435337841107327,0.41449346641150936,-0.5014974431055392,-0.37641542316692544,0.3420457340710021,-0.1988937586212685,1.0
3.020253204766007,-0.28881480956560174,0.5853880771082247,-0.6481725064175057,-0.42173045363691514,-0.8807700566282789,0.0455338631281876,0.8193928520583122,0.11648498474587753,1.0859828590153897,1.0
4.006683303900025,1.9477226561229168,3.864958454961585,-1.5894389604450803,-0.8095996987513366,-0.29530451829767856,0.5199712815322408,-0.4378601636859144,0.9707278011268394,-0.2780964242054955,1.0
2.348372487364273,0.2186978338030531,-0.9972692006281083,-0.599898293112117,0.7512347592367995,0.021214909680058718,-0.32857645382261297,1.3001985119733201,1.0534869739615942,-0.4636169774695762,1.0
-1.4293828616680893,-0.227361854144577,-0.0034959393942212043,0.756549931988692,0.4458383819410327,-0.3533535851009705,-0.5590824333714909,-0.07179086173810309,0.27871837299762386,-0.4052430742455348,0.0
-5.972692294506184,1.2423302090404569,0.35906174290421833,0.3823814337288415,-0.7842956528351409,0.7741647070017118,1.6978407074625355,-0.6467914859961098,0.13301011053525014,0.8871648313876229,0.0
-2.5959819268223225,-1.1512895754833685,0.7341643313192432,2.8768355778779737,-0.45949787603733666,0.44860307584265996,-0.32113994570664295,1.0954985205399193,0.18252104133222388,-0.5755164432741113,0.0
-2.329108305416361,2.2286203784983636,-0.9605809305695739,1.6474328661100488,-1.072851446901525,-0.1293705643580774,1.0835029921310801,0.5157130425211132,0.10330330118180057,-0.11301268411235525,0.0
-6.4101548527437275,-1.6018807571892595,1.6906298273865834,2.277724268038551,-1.915842089200487,0.2373337853005943,0.37201254482280444,0.6390850715796995,-0.7624398806301818,0.915044005201302,0.0
3.1287594874754996,1.1391845873036792,3.194229048311678,-1.076781846216995,-1.163918352136573,-0.2844102492179027,0.4555359859801914,0.02629508917290832,1.0503207971871955,0.032816274874710914,1.0
3.759471217391234,0.3580042324310866,-0.3870266994561398,-1.292343636674667,-1.5450008102367538,-1.3251434746218702,-1.5961977799769094,-0.04800723773714105,0.36864008396270864,1.0740205526465252,1.0
7.027713894619434,0.5975541554501539,1.3779307534844814,3.501564471831894,-0.07591637600406244,0.0435964565203582,-0.8291086500971114,-0.276510216324186,0.7752716090667108,0.3017947201399548,1.0
2.500381403162736,1.3394473249560215,-1.8185144665887982,0.006696125431721473,0.09242099321512762,1.359643333134853,-0.03702380121633348,1.1954884227356102,1.5351787802424521,-0.5936857665675526,1.0
-2.5920267076637393,-0.22218499294463895,0.7471149274798098,2.3926938482485443,0.01746896309653517,-0.5191897324111233,-0.8438619882168529,-0.10752310268809916,-0.05452627567928671,0.2170884374123555,0.0
0.8468047438060368,2.2955593699168078,-1.7534605833812944,1.277739467360802,-0.9541736919222449,-0.06785472887451718,1.3719293494577385,0.4665057572318497,-0.24788805431676625,-1.0626939173541996,0.0
-2.154003184471996,2.516733626821823,-1.3051004037927745,-0.4929788838553206,2.5844431506421213,1.4095265742006693,-1.5401553753555681,0.5501419619814875,-0.8111322014983926,-0.15555096092265336,0.0
-3.649572647123854,-0.5162528788928846,0.5160352076650125,0.3090492753783884,-0.16942031047580144,-0.16210072087144964,-0.5688710858012038,0.5602550128583291,-0.004330587230305177,-0.11942843072264794,0.0
-4.46936935508052,0.14145372245994486,0.820556876773052,-0.488198827896444,0.5240486252447419,-0.5310269180252069,-0.45164815105527306,-0.1902771435699744,-0.689664627056498,0.3409424374095962,0.0
-2.48557183987801,2.2713283709685843,-1.0517298097700063,-0.5467974792612635,-0.04060740107040288,-0.35568893635680393,1.2788314434789578,-0.3081786112787933,0.11220738731753159,-0.27397971727705817,0.0
2.2985116431954564,-0.48910731054964274,-1.413383221378614,-0.7160846811703122,-1.7976589248868762,-0.013317585218636904,0.34810093554684257,0.6902346413936167,0.19722071915012154,0.3420944032807932,1.0
0.6766425751007448,-0.21631113757797338,-0.28290057267177343,-1.208920617448968,0.7854055183420907,-0.195531053107807,-0.6016115670720826,-0.36817469970316324,0.9359418253657197,-0.13114982050695548,1.0
3.6924748489388826,-1.558953547437497,-0.9696286557295636,1.3939425216140218,-2.108117356102271,0.3560468565214121,-0.16814862258625374,1.8569992707833736,-0.32716790469136514,0.4921880624401064,1.0
6.528406858247253,-0.7895746299740225,-0.19334121443022861,4.260901732998401,0.7211752110208678,-0.6163670069133612,-0.3469050430936594,-0.6255475324722699,1.0386414122318985,0.08409820805087967,1.0
3.3568578713227355,-0.5097917799336018,-1.7454908111740877,-0.47363997077290115,-2.6499841310457146,0.19788940225154447,-1.2354940481202175,0.02996307969874612,-1.7062206562444573,1.0340512878650205,1.0
-1.1138498948992408,0.3844717254187756,-0.7084507604543344,-1.3454258236439243,-1.580829161956598,-0.20439461207149456,1.4926888390606878,-0.5743174094908072,1.202570510183728,-0.3480455317445495,1.0
-4.6644910118629275,-0.704962524609183,1.0157084018683349,0.48962913774381966,-0.03804952768019357,-0.31060048569063764,-0.3708457061714396,0.28784631127514565,-0.47057751085181043,0.19816861140301847,0.0
3.8028984041575336,-0.6058677669553877,-0.2639209884260342,-1.3379175576463513,2.0284820466077025,0.17275459051648187,1.5435309208980013,0.7787840718403785,-0.6994942449892838,1.3117291592113531,0.0
5.15031812760775,-2.003222190659893,-0.2275730652454207,1.6686168166589743,-0.06644143210005697,-0.7248451951394477,-0.1347209049065474,-1.191778259446546,0.18113266270407818,0.10460154394466574,1.0
-1.7986530526328186,0.37339367712773525,-1.0988050327565337,-1.849336567483505,-3.470209876185338,0.2808035747871704,1.8450030299114295,-0.7763458843846727,-0.17681241846830345,-0.10762700588695011,1.0
-3.227087722060661,2.8701294920758107,-0.1060150963610808,-1.7419321000380688,-0.9478303567339662,-0.12991573023826467,0.34175805510681734,-1.3829245744240097,1.4034432233388785,0.2296403262345822,1.0
4.363952588043982,-0.6829580757245779,-0.7023367887437445,0.2310778862108848,-0.5784525755818083,-0.7565121114804819,-0.33687687854863396,0.3147635349648315,0.13973796073542868,0.06647358606458328,1.0
4.56268671626598,-1.9413116280342746,-0.7430839591930383,1.3952723496099981,0.27717612155693894,-0.2917937863713012,0.6230162165428472,0.14377496203347195,0.16373117175590257,-0.7194409691901946,1.0
1.9493179428345233,1.3105277302108442,-2.0581035662252303,-0.45221059873079256,0.2750299568854934,-0.7135840426634203,-1.0732810771382135,-0.22673025318951268,-1.4935572460394502,-0.5053741988437374,0.0
-1.6034598282697163,2.324419152429224,-0.603254524496202,1.4277893135099615,-1.636157364430667,-0.9443101011473927,0.09504155119165847,-0.9172717584736089,-0.6699833586815307,0.8676702880750643,0.0
-1.290890164172389,1.3681121845187973,-0.7703914000839779,0.7957284966814266,-1.0316987333905214,-0.8421145932964195,1.2494089545513951,-0.9375543515459708,-0.6596549709898063,0.2774772164128015,0.0
-1.2534343854519903,-1.0014338328816776,0.14128400965699642,-0.954759184544358,-0.20964902126118456,0.7175969910034912,0.05787581198505836,-0.426780650348374,0.5702295913573779,-0.493564844983989,1.0
-2.14951301727602,-0.8593858600218788,0.8236428103951343,-1.6549067591652487,-0.003273306857498489,0.3506327318457084,-0.8256000232559902,-0.49857733355426836,0.41485825652451463,-0.07269911125974972,1.0
-1.3612485614568017,0.09652934700240054,-0.19937400317692136,-0.8693642148710112,-0.8113083212964353,-0.5365918059441486,1.6409533167187578,-0.9921823582985935,-0.1805435297582828,-0.09945427616788677,1.0
-1.5564298692353533,-0.45869830805987577,0.3690056250288465,-1.0532711558385939,0.3513273377366029,-1.3433980229021567,0.7756863193743133,0.5139883490600377,-1.060878750811303,-0.39953326411027723,0.0
3.8308036773215326,-1.8187003096949494,0.1707921096957628,-0.4256828125080561,2.2499188218769572,1.0103435695603125,1.4914139087681144,-0.1345338634593918,-1.2151749729886991,1.8061525801945302,0.0
4.53077762350679,2.487315059992408,4.666504224147251,-1.6092005758412875,-1.455710202301042,0.37338434603614934,0.4194260744662773,0.05285059280238133,0.5726478340045827,-0.6096239029644934,1.0
-4.3734235393623715,-2.6242935033708745,1.5706413663185514,3.6374755895398936,-1.3610476102394937,0.3869496484596102,0.05832749040632276,1.089445161832157,-0.7981316928136108,-0.05024991461263139,0.0
2.303503667680858,0.766185381397533,-1.4754248080557388,-0.6940432685322987,-0.14574911323843015,-0.1626662041238475,0.7810119354388565,0.22779572658699046,0.9578492255241322,-1.5557053088241606,1.0
-1.564732836783364,3.890869753408003,-2.709481777431695,-0.017514171401860047,1.3426257304442408,2.1621060278109425,0.8614367273328477,0.5479839826743799,0.231197943745175,-0.6490464866673544,0.0
-1.1970837188282795,-0.4920307633580248,0.2207865781660007,1.0985728027282076,0.5344274138131002,0.14778292562597323,-0.2760233251274554,0.41616043132319597,0.23076665549919237,-0.0289649531267314,0.0
-0.37662149594549404,0.26991900377149236,0.17142686420804595,0.18589797472647437,0.9341148031427633,-1.967636063031643,0.30989518513231346,-0.6216427227464316,-0.844291032960753,-0.4700814267286168,0.0
-1.0395932216034962,-1.9523802959912961,1.0507622421679772,0.08098823283525301,-0.2126479134107027,0.17295605752912002,-0.14858023048192182,0.19514470208490967,0.3916034807921724,1.1597122495475416,1.0
-0.7415059380806444,1.3162010439401035,-0.9564006538255929,-2.048047986632393,0.7758986055892275,-1.0231042601940352,1.9259203490099883,-1.686183190618617,-0.2722976902552988,-0.37107374252239494,0.0
-2.238954356083234,1.202216285816065,-0.5392099813780133,1.2667512955600195,-0.16914529815620702,-0.6138108810888221,0.5910954049945968,1.4378131800819551,0.13757405450396964,-1.1838099533251758,0.0
-0.1952547178624564,-1.7549664572505044,0.31589419047017464,1.2752726915016481,-0.3427362417036514,0.27716561707087845,-0.41480303097928545,-0.0026010058036792555,0.4631931541501911,-0.35832294031171646,1.0
1.3758793531822533,-1.5702587311824172,-1.0872715957484027,-0.5977058285915297,2.055775861360198,3.06428377779704,-0.48674884723446704,-1.0650921822590245,-1.8170391389828933,-0.20346635644732364,0.0
3.5872258718313366,-1.572655627296905,-1.6569474969638383,-0.8797687835748247,2.3174864523514875,3.179958199193223,0.08569414744626729,-0.9819685061452469,-0.9413595653352642,-0.25706675682016267,0.0
0.07589834660134608,-0.7189815404575179,0.06909114747189396,0.2779496324638584,0.48243926212854454,-0.0713358026069589,-0.5912683648709227,-0.22656001114637755,0.8991325092480663,-0.015426696939422615,1.0
3.0540527487540734,-1.7534566146827406,0.1833696785930939,0.22269878628620993,0.024964508333408516,-1.0495708129230576,0.4247652197006029,-0.17469529364343644,0.3095004437778799,0.2647013201150173,1.0
-0.22738234510394462,-1.251050345524649,0.7210450318956321,-0.7157453166494514,0.056237118244133855,0.3363462074858125,-0.3720115151045129,0.22850563876983068,0.8832315367310589,0.7724582607591287,1.0
1.270796786941145,-0.9345966807388454,-1.0264170220412343,-0.9451190547149385,-1.5026670569342413,-0.28240685857150616,0.6415311537561839,-0.2321575095037665,-0.5413481784629715,-0.6083214503840589,1.0
-3.8153560039282417,-1.2875954767779296,1.0286527537782346,0.7608815000598603,0.0888405191561651,0.10728496612916129,0.3548832667505686,0.6357059945102176,-1.0446230781904202,0.45369385220821307,0.0
-3.3956561352963326,-0.8004166625816225,0.47040332648097677,0.524547216896077,0.44309664686183103,0.19371867627572684,0.199842619793406,0.7453132627619438,-0.4618414716150363,-0.27533949712718575,0.0
2.3083031254101942,-1.9710626443256156,-0.9809955763532335,-1.1777692001566857,1.4294125574440408,2.209597701593637,0.868087166416418,0.22191287115213132,-1.650556847260241,-0.5746098036507504,0.0
2.5188727109676927,0.4095278488272212,-1.8942993808640187,-0.5641565485319209,1.2000000736962257,1.6835060419865855,-0.9491215709909686,1.7579964247287785,0.9568791685517819,-0.47942120916819253,1.0
1.2404108764694233,-0.8412374926545952,-0.4519028225830829,-0.7183516737846022,-0.19371688048390845,-0.8670327255030575,0.00484058059495409,0.07670156758807609,0.7093720829266155,-0.8950140340414512,1.0
2.486398435305489,1.4990032074144501,-2.4722684797416647,-0.9568118666013401,-1.1715492177275662,0.6372520576176047,-0.3705440538686625,0.7714660853661853,-0.026122348613964237,-1.152047056447746,1.0
2.5443923780588387,0.32274696851004775,-0.671379947873458,-1.5586109858461428,0.9850004286216733,-0.3834350634937026,1.2806539329349655,0.6440497359621921,-0.10098360408545444,0.758818802214415,0.0
-2.723384129889031,-0.007717716784625613,0.042849079449874455,0.2918434909140141,0.9823852675799022,-0.07390766764327666,-0.10204055768348443,0.3396749333018638,-0.1809444217011772,-0.2498354470537078,0.0
-0.028334729287754587,0.4239268938857949,-0.8348018541905247,-2.2314518750768157,-1.1444558673485046,0.4583078958838469,-0.2586858074925258,-0.9024036716503401,0.39401357837183776,-0.2005309722639059,1.0
1.2304718467141778,-1.1277535438422348,-0.4395552568628816,-0.6202149181400362,-0.24458587072434798,-0.9665593094237678,0.3130052357164717,0.6813160858835103,-0.21678516926230687,-0.1786284788442967,0.0
3.122798254522792,-1.0204632864801844,-0.1981425415992347,0.822234053566534,-0.3382716255951147,-1.012970866056694,-0.20648010481647924,0.07240157566798404,0.4655210922072638,-0.1119798250343469,1.0
-0.04150391322036579,-0.8291773033646159,0.0036392825793845323,-0.6079958640630476,0.500704025325858,0.20041753052446423,-0.620930169457737,-0.6526684697476635,0.6755664813156629,-0.595180750271364,1.0
-0.40792978869919716,-0.8672096757814124,0.2518290424224228,-0.18317225358920725,0.14895558342530826,0.055240961370315755,-0.612415489976416,-0.15220339062176444,0.8366165020324615,-0.282637509774682,1.0
5.881990095495608,-1.5700746112854818,-0.3360660348737675,4.140377257607769,0.45951467442611044,-0.3478803400759314,0.4779564544009237,-0.45809448158029126,-0.8638798021302899,0.6662924183747717,1.0
-2.8662980995917415,3.0795422265818004,-1.9245285380607322,-1.0602197737329628,2.453531384436766,3.2445461998312903,0.5952447075099132,-1.1119409654498231,0.35901180905622476,0.32036377041997255,0.0
-2.2300695815835168,-0.8164667468101712,0.7686874453605517,1.1555664465248654,0.09569625504471951,0.07959215980386512,-0.22535128898003057,0.5597321916015349,0.16064041811641372,0.08539051062160612,0.0
1.153372028336462,-2.3298640393118117,-0.3901547075655384,-0.7492554405958858,0.6540222430196619,1.0969435401231056,-0.3942604637915992,-0.7949055193598412,-0.037507211967063026,-0.7004569723130701,1.0
-3.7668878965085795,0.06990219813612891,0.4735540235910324,0.40471471707823886,0.4809683985733019,-0.23559603115267652,-0.3066975878251599,0.5334697575858054,-0.17219545124744617,-0.3547986065074924,0.0
2.173006722675375,0.32544752853080344,-1.1235553820689639,-1.2316864577300186,-2.0031987130337203,-0.6921165979260261,-0.39789236017876717,-0.4548460439076554,-0.21443502546650678,0.9359537364588099,1.0
-3.275101242300365,-0.9891961736358995,0.6648472216012872,0.6645690742149104,-0.15312208206853611,-0.057821897160959895,0.8555636436982575,-0.6531872915259203,-0.7630867591898023,0.6344597489101984,0.0
-0.37419916491102073,-1.606156724267659,0.16056623530843114,-0.6404541218022436,-0.2754609467529175,0.19711422630218023,-0.42603623007709923,-0.2671696598873439,0.39336763792707075,-0.436270106567659,1.0
3.62777153153581,-0.3153091897702918,-0.8982446154176474,-1.3633671242919172,-1.6052091434863858,-1.2049955379663746,-1.1707938162360612,-0.4535566470666364,0.6892247074978239,0.3231193629955345,1.0
-4.97316492432755,-0.10230941478735613,1.0112260265178967,0.16895557401593903,0.28140625359482224,-0.4424513118394493,-0.16112700121384596,0.5889810043468423,-0.5632583202507323,0.1905762713524987,0.0
2.7476885089606675,-1.3337802669646617,-0.6031000652018712,-0.2822906995308659,-1.8193296892249367,-0.8936717785762768,-0.9321359200984819,-1.1698076950481957,-1.300888718955033,-0.1951669745823898,1.0
1.213453557979788,-1.275039734969534,-0.6060322917352405,-1.3974126278436416,1.197927347428906,-0.20635673237409444,1.387360211774603,0.20537712153512452,-1.3394269812753374,-0.8009420091436962,0.0
-0.22728992675276796,-0.841479876338308,0.18224690719525646,0.01973928006372423,0.3199872185320162,0.28476495750791103,-0.4776634443816566,-0.04553737439852611,0.7137725792548465,-0.3461497999834106,1.0
-3.103662055415699,0.6205275184123035,0.19173015849350808,0.5213871623708949,0.9391080003629418,-0.23066338501024947,-0.3449563538814141,0.49994296254298537,-0.012362329306306668,-0.44078620524065026,0.0
2.799030152699686,1.160160936787523,-1.5637979520043308,-0.8862434793689487,-0.9444794829365547,0.28385942324259805,-1.7003249453725477,1.0498605032589545,-0.6609037835211485,0.4391152907843824,1.0
-0.9891370988904414,-1.409886977503646,0.45190729834359655,-0.600685390802126,-0.2240343133447945,0.12114609441944468,-0.499006532870938,-0.05554903471015611,0.6382453605438646,-0.020523579068684582,1.0
7.6074971592279335,0.8812826874675064,0.6474993750596387,3.2836354614932617,0.4257225200904949,-0.3842414990355693,-1.1517843283082996,-0.7781934763683679,1.2590677167069453,0.5094176998901113,1.0
-1.8905360425029845,-2.1259489911105924,1.0582749806007132,-1.1672567519442627,-0.7356998962321865,0.4165311965321956,-0.44270376737906625,-0.3759479098702191,0.29270886001674923,-0.3121061542582864,1.0
3.432147822227662,2.3013957951920183,-3.815280936609224,-0.5868254232748327,-2.1802040182750146,2.6746984868265242,-1.8088036989395166,2.0397942024959574,-1.14756361364041,0.19100747275898766,1.0
2.3658578461398316,-1.4563438377378952,-0.9133036991056184,-2.580127669396347,2.2484298075052753,2.1642031475113557,0.362768629922341,-0.8636045480514788,-1.1016614525310766,-0.5912462983462805,0.0
3.4797161339542155,1.3456990154076418,-2.7574007879785265,-0.6614753351617183,-1.7319984856244277,1.1113237246750265,-1.1928392396558525,1.490450803764226,-0.9058577865655152,0.11392676188795635,1.0
-1.374870824827994,0.8880541451365807,0.14736541063311664,0.40049658487762524,-0.16346784649322055,-1.7106030205042921,-0.580905885972754,0.051769263579976334,-0.7178726859922038,-0.4411123990211101,0.0
0.5596576629662703,0.8545065478506882,-1.3833868033304828,-2.7063059418985964,-0.45748382616743066,0.2323041489280211,0.960124748502821,-0.13648814194895834,1.02061074814741,-0.8723738405944628,1.0
6.858641422483306,2.3243528024118314,5.4556690302821185,0.3592157980437101,-0.14160575202387643,0.23643580267373096,0.12842339596941355,-0.12796301550816816,0.6663721431705696,-0.6555795943012441,1.0
-1.0645051343843945,2.4490353810907397,-0.768401812464047,1.2117143421152003,-1.1393837206962885,-1.120071979695009,0.31206665657413973,-1.2232952738889888,-0.49689440158002485,0.34927162016942725,0.0
-2.548406337157469,3.251542630439301,-2.162378974628794,-1.2209454626364122,1.6632796677710535,2.3919523646961136,0.9923623856340144,-0.6133844818477321,-0.3357478738099828,0.08605859211968629,0.0
-3.791975249857084,0.03622589033937063,0.6053747587058053,1.1898215930159315,0.10556568469401326,-0.08707636984089995,-0.5907063308297271,0.6164418889294467,-0.2699056021075237,-0.08919260582487741,0.0
1.3705171704493413,0.005101219736261483,-1.210223075897026,-2.4153235944522278,0.9497816020796971,-0.9371346832040783,0.5594871010888877,0.765020080753118,0.12925407011135526,-0.19877738965121927,0.0
-1.8290187867797738,2.0826871983492774,-0.5733976066345208,1.1039832562421932,-0.9056564899314657,-0.9519767691436464,0.867879553731333,-0.5422179491147006,-0.283314116498582,0.36292667563020914,0.0
1.333490643193743,3.1844905099304954,-0.6523712464175527,0.8845986152454209,0.41322542969278225,0.2108191543031224,0.2978900193759296,-1.7689445653207638,-0.017194844582885033,-0.2840455863256598,0.0
3.2949773082110947,1.4237002258338465,-2.2545595682042374,0.18097631229040811,-1.0099775411910275,0.46825853738904205,-0.12885051514703982,1.2210990336275187,0.6186324913146918,-0.25277071110438903,1.0
-2.5038319279360013,2.3651489070383276,-0.9321732933700698,-0.4909363570458127,-0.3060528532997916,-0.26203410678243255,0.6662613930846314,-0.5863079311938576,-0.061276405974107266,0.027772905019041026,0.0
-1.4916177037006473,2.020893721888267,-0.8182289475015294,0.4209603080342272,-0.7004286973832334,-0.6934821963728793,0.48043675048655377,-0.7646733596463989,-0.14426030288726174,0.6065219408893563,0.0
0.6893108215176124,-1.8497023544140585,0.1295474505506377,-0.5666754707700407,0.3198329600729138,0.34057917081463807,0.06705719862839458,-0.019729314578830526,0.5145329164501913,0.366841288654507,1.0
-0.5807276624983879,0.24813375710618316,-0.47609608175177603,1.0470974882880388,0.6052274623006079,-0.7509394561616776,0.18195135357745082,1.0541543358089422,-0.27404633097085945,-1.0241770343046555,0.0
-3.9132928591155745,0.11421336570351155,0.5883350007566942,0.9092887980471088,0.4436658849572439,-0.22542082286894138,-0.4503828293349252,0.506582633227738,-0.0671333526014676,-0.17211165236981082,0.0
-5.034835597995497,-0.5710484545059128,1.0263728370784744,-0.8369803901366567,0.44670541876459474,-0.08035809242168682,0.10612168016157023,0.22150520297520288,-1.0140324067821374,0.09325319594817658,0.0
